  2385.46  2385.46  2385.46  2376.95  2345.60  2365.68  2361.40  2351.89  2340.08  2320.35  2303.85  2270.23  2261.48  2255.74  2262.97  2235.40  2179.43  2120.24  2073.21  2041.10  2045.78  2044.77  2038.89  2044.11  2045.72  2040.84  2043.15  2042.66  2047.99  2064.89  2050.71  2112.18  2086.51  2082.24  2089.09  2084.48  2071.14  2085.24  2094.86  2020.57  2076.49  2000.05  1938.56  1885.95  1806.08  1838.01  1908.40  1908.93  1911.25  1900.62  1854.81  1714.52  1720.60  1756.54  1874.49  1959.90  2002.47  2020.01  2014.76  2028.48  2041.79  2045.72  2023.33  2043.17  2018.08  1901.67  1945.71  2052.79  2111.05  2110.28  2113.78  2110.94  2099.66  2096.06  2105.40  2096.27  1957.12  1930.16  2077.90  2085.44  2093.12  2102.52  2109.83  2120.57  2133.13  2117.59  2091.75  2076.32  2087.84  2075.39  2084.16  2051.22  2010.94  1995.22  1982.51  1966.16  1947.25  1922.09  1914.81  1913.53  1929.27  1930.63  1947.27  1942.81  1927.92  1922.20  1917.06  1902.22  1913.49  1926.31  1897.65  1906.73  1918.58  1928.50  1962.20  2047.94  2040.10  2019.49  2032.64  1873.84  1819.50  1814.90  1804.88  1818.15  1813.06  1828.42  1817.31  1845.84  1873.37  1849.93  1844.52  1817.91  1807.27  1822.13  1876.74  2006.98  1989.01  1953.59  1967.84  1948.70  1920.51  1913.37  1886.27  1876.17  1854.98  1851.44  1845.70  1841.33  1824.09  1808.13  1798.84  1790.62  1808.34  1802.76  1795.65  1800.24  1818.96  1800.10  1780.52  1785.94  1825.11  1840.22  1817.37  1823.08  1832.96  1819.34  1823.30  1837.21  1846.35  1870.78  1853.34  1828.94  1791.39  1795.78  1782.97  1748.40  1736.60  1730.19  1724.81  1721.72  1709.59  1699.04  1708.56  1685.61  1665.26  1678.38  1717.21  1699.28  1676.42  1690.84  1717.02  1738.81  1736.08  1718.33  1705.86  1710.19  1752.44  1736.60  1744.52  1749.53  1766.51  1743.32  1727.22  1703.07  1664.57  1666.64  1665.95  1663.81  1677.26  1683.03  1700.51  1713.40  1714.32  1708.91  1716.07  1706.19  1698.85  1687.92  1678.56  1677.71  1650.94  1639.27  1626.84  1620.50  1616.12  1611.30  1603.06  1601.47  1602.77  1627.89  1637.79  1642.67  1620.58  1593.22  1574.62  1567.43  1613.11  1635.21  1678.47  1664.20  1625.29  1638.03  1662.00  1662.93  1653.69  1643.19  1637.38  1647.30  1647.99  1631.30  1603.11  1591.17  1584.17  1566.50  1562.14  1574.19  1575.73  1580.00  1588.41  1585.52  1589.40  1595.50  1571.08  1551.48  1561.45  1586.22  1600.75  1626.17  1676.12  1668.58  1625.59  1643.49  1652.88  1636.78  1590.44  1580.03  1582.29  1560.82  1540.12  1522.38  1517.30  1499.86  1511.14  1508.65  1491.21  1468.85  1455.83  1484.97  1473.50  1489.46  1512.33  1518.66  1506.06  1498.28  1513.06  1508.82  1507.06  1446.52  1445.62  1411.81  1481.50  1512.02  1430.10  1336.49  1344.88  1242.04  1202.59  1182.21  1175.90  1186.92  1239.33  1233.76  1234.61  1208.76  1184.90  1154.70  1147.88  1142.20  1141.64  1138.60  1218.74  1228.02  1246.37  1181.11  1253.56  1268.24  1223.78  1314.81  1359.05  1316.43  1373.76  1359.23  1400.66  1430.35  1418.58  1389.00  1373.38  1338.51  1337.54  1336.63  1384.19  1404.85  1409.86  1392.92  1426.36  1470.22  1515.56  1549.05  1556.60  1524.18  1492.87  1501.16  1520.78  1526.18  1513.52  1475.87  1446.34  1413.49  1403.58  1432.39  1411.77  1417.02  1462.71  1459.27  1463.89  1438.88  1391.29  1394.06  1432.30  1451.95  1445.79  1427.88  1408.09  1378.10  1410.98  1386.91  1387.16  1396.89  1430.98  1425.07  1415.69  1400.21  1354.58  1367.89  1411.92  1375.41  1400.00  1437.26  1437.14  1402.69  1408.90  1399.60  1403.77  1370.33  1347.06  1296.42  1297.22  1287.31  1284.15  1260.51  1270.21  1290.01  1293.00  1325.24  1383.10  1423.42  1442.56  1441.53  1400.47  1393.01  1393.25  1392.72  1415.44  1424.78  1410.46  1375.13  1375.36  1384.11  1389.07  1347.92  1311.78  1306.04  1295.79  1312.52  1311.92  1337.30  1350.15  1329.67  1345.82  1343.55  1350.55  1337.36  1357.69  1339.56  1323.21  1331.70  1306.82  1306.59  1305.06  1299.04  1296.79  1283.74  1281.50  1285.03  1283.86  1284.75  1271.16  1291.31  1292.56  1294.23  1290.14  1282.11  1275.17  1227.26  1229.22  1229.38  1244.94  1221.56  1237.12  1209.00  1231.09  1201.26  1161.55  1151.70  1154.76  1178.42  1161.55  1098.75  1098.06  1085.81  1062.93  1041.49  1051.50  1053.00  1066.14  1115.84  1150.59  1119.08  1072.10  1044.65  1059.57  1063.40  1037.06  1006.87  1000.50   999.36  1005.35  1008.01  1000.26   983.90   977.30   977.22   970.04   952.57   958.57   947.57   959.81   981.08   969.98   961.28   967.57   958.43   946.53   943.74   938.99   929.38   917.83   941.13   960.59   971.18   961.48   959.62   972.38   990.89   975.95   940.90   966.03   966.20   966.26   982.16  1005.83  1031.37  1028.99  1028.73  1021.80   994.30   972.99   969.89   999.27   986.98   969.20   962.91   963.14   983.08   991.18   995.82  1009.64  1005.48  1006.20  1010.32  1011.51  1018.49   995.24   997.37   995.29   992.51   985.51   988.39   979.67   982.71   984.96   974.99   959.23   946.81   932.46   945.13   965.11   963.68   929.93   954.80   960.68   931.17   964.33   940.10   852.44   895.75   966.56   947.33   951.79   976.63   954.75   898.56   835.45   909.96   835.30   830.85   893.26   839.47   895.65   949.78   979.31   983.89   971.97   976.02   920.70   934.33   936.34   843.85   831.21   743.12   721.05   710.30   682.88   640.63   562.30   555.09   555.09   559.06   606.60   697.22   703.53   687.39   778.04   733.22   847.96   899.28   907.07   952.55   972.79   980.60   988.00   985.23   978.63   962.70   981.11   974.26   974.43   958.48   962.40   939.88   935.59   932.09   922.44   918.87   913.71   909.52   905.39   914.37   914.47   901.48   909.50   919.10   898.57   883.89   893.09   862.26   826.26   798.12   787.37   791.36   809.19   817.49   808.08   789.42   784.45   786.17   778.69   804.10   815.83   826.77   811.56   838.43   852.77   859.76   852.88   843.97   832.06   834.57   846.13   819.66   835.33   857.76   863.26   890.28   899.81   915.82   911.86   907.90   905.86   921.41   937.68   961.04   977.51   989.56   994.40   993.52   999.91  1014.19  1033.71  1046.54  1059.56  1096.76  1113.97  1072.17  1013.38   974.41   949.91   930.24   915.23   898.43   881.84   866.27   852.18   836.28   822.01   813.42   804.12   804.16   804.66   807.78   807.56   806.10   809.22   824.75   846.89   845.21   829.22   812.77   813.42   795.30   786.97   779.84   773.06   764.10   755.98   742.46   733.55   725.90   720.23   711.66   702.81   696.18   691.36   683.67   678.24   672.16   663.87   656.24   646.58   639.07   628.12   619.25   605.51   597.10   591.73   607.39   603.66   593.35   587.20   578.77   565.43   554.68   577.24
  2402.10  2402.10  2402.10  2374.17  2364.22  2371.74  2371.74  2349.45  2326.21  2296.37  2253.90  2227.77  2213.48  2231.44  2238.29  2223.73  2205.29  2169.75  2133.44  2095.35  2052.72  2029.83  2025.71  2039.04  2028.22  2036.42  2032.44  2029.80  2028.00  2030.03  2030.10  2058.12  2074.47  2060.60  2089.54  2079.78  2059.19  2036.69  2064.43  2001.90  2014.48  1978.65  1936.45  1854.78  1840.11  1917.70  1923.14  1922.53  1913.57  1903.61  1799.29  1714.44  1725.68  1776.55  1884.36  2002.27  2015.12  2029.38  2032.03  2036.45  2046.54  2061.81  2045.94  2060.33  2071.58  1995.59  1933.58  1943.06  2083.74  2114.22  2113.92  2123.33  2111.90  2103.22  2110.24  2092.40  1964.72  1919.25  1968.98  1994.55  2027.20  2100.87  2111.24  2117.38  2136.86  2141.72  2109.58  2110.51  2115.38  2085.17  2088.89  2062.90  2019.12  1996.33  1971.59  1958.18  1940.86  1921.86  1939.19  1922.30  1933.67  1943.03  1942.36  1944.46  1939.07  1936.59  1915.04  1909.38  1922.46  1957.57  1910.08  1908.88  1928.19  1907.40  1919.65  1890.43  1931.82  1952.29  1915.23  1820.49  1807.12  1802.90  1798.04  1800.16  1800.36  1799.87  1804.30  1802.36  1804.94  1809.50  1821.18  1812.67  1801.25  1805.64  1871.08  1994.03  1976.57  1952.32  1936.29  1940.00  1922.11  1907.54  1902.75  1880.86  1862.83  1845.81  1837.65  1834.09  1825.05  1812.03  1811.56  1795.44  1815.34  1813.15  1809.22  1811.11  1836.44  1810.65  1793.12  1802.92  1833.93  1861.54  1841.13  1854.66  1853.15  1842.26  1842.70  1860.74  1868.51  1870.37  1829.30  1817.92  1791.86  1784.73  1772.82  1744.31  1734.35  1725.07  1719.98  1716.47  1706.69  1701.75  1688.70  1674.48  1665.16  1683.15  1694.68  1718.58  1687.07  1692.39  1718.37  1749.93  1784.44  1751.86  1727.85  1720.35  1750.06  1769.37  1753.43  1795.50  1778.88  1728.46  1702.39  1684.84  1673.84  1691.59  1682.43  1680.12  1701.91  1693.71  1698.73  1716.94  1732.29  1739.48  1744.91  1721.78  1705.68  1694.76  1688.06  1681.43  1661.45  1642.23  1636.30  1628.74  1619.39  1618.56  1614.54  1620.76  1625.19  1628.36  1643.78  1639.40  1631.98  1616.41  1581.27  1568.03  1615.23  1659.74  1666.96  1673.62  1667.88  1635.48  1652.97  1662.67  1658.70  1637.95  1619.26  1611.57  1615.85  1627.53  1623.06  1592.72  1572.34  1574.79  1571.78  1575.58  1580.79  1588.41  1598.45  1585.66  1571.74  1595.13  1592.08  1562.01  1584.90  1593.62  1620.67  1626.15  1661.25  1644.30  1616.68  1593.75  1600.69  1623.78  1592.65  1556.42  1554.42  1572.35  1559.95  1561.62  1551.44  1522.19  1490.17  1481.48  1467.62  1471.46  1485.72  1509.83  1496.09  1476.16  1501.51  1525.54  1516.48  1502.98  1486.45  1490.33  1498.40  1436.93  1396.74  1369.62  1439.87  1436.91  1382.24  1348.14  1257.88  1200.79  1173.45  1164.48  1162.04  1162.03  1162.82  1161.09  1182.80  1165.77  1154.01  1148.09  1149.29  1164.77  1144.08  1135.84  1136.68  1168.83  1196.50  1163.27  1153.18  1157.08  1164.64  1233.73  1340.18  1266.92  1346.84  1339.73  1363.99  1419.46  1377.96  1362.24  1346.99  1331.14  1317.79  1317.87  1349.38  1389.38  1378.93  1379.79  1442.40  1456.39  1492.92  1500.70  1538.28  1504.94  1485.93  1474.89  1492.16  1480.10  1504.66  1475.82  1446.78  1426.57  1387.09  1416.53  1398.74  1405.91  1444.49  1468.71  1429.75  1445.45  1389.73  1362.15  1414.77  1443.20  1449.32  1406.26  1386.12  1370.78  1396.24  1383.59  1361.08  1374.75  1419.35  1400.79  1377.35  1383.43  1354.26  1312.70  1387.43  1370.88  1401.02  1395.32  1424.76  1416.43  1379.86  1379.40  1386.15  1355.42  1348.55  1319.48  1280.48  1262.06  1251.23  1240.96  1245.52  1258.84  1271.86  1290.08  1346.00  1378.87  1399.61  1417.26  1433.45  1417.69  1426.92  1400.24  1420.62  1404.72  1374.00  1346.93  1308.99  1314.42  1330.85  1369.64  1339.64  1292.47  1253.58  1270.30  1284.20  1291.28  1321.78  1348.39  1357.94  1380.31  1383.79  1381.15  1380.04  1368.11  1330.51  1336.22  1322.26  1301.02  1299.70  1299.68  1290.63  1289.25  1284.02  1283.84  1286.90  1283.08  1291.07  1292.07  1294.63  1305.30  1291.10  1299.51  1302.63  1275.81  1253.53  1267.84  1267.11  1255.66  1220.11  1182.79  1161.08  1173.21  1132.14  1111.46  1104.41  1117.49  1128.48  1129.62  1117.60  1106.91  1076.61  1051.98  1060.09  1065.27  1098.90  1133.78  1155.47  1187.01  1128.99  1094.37  1062.23  1112.57  1073.35  1027.50  1016.35  1020.20  1008.92  1010.46  1009.75   996.94   980.46   978.54   960.82   959.87   967.89   963.32   952.99   978.57   971.34   962.59   957.53   965.28   956.14   952.18   944.50   944.91   924.87   932.70   963.16   983.99   989.14   970.07   994.88  1015.89   987.70   950.05   943.48   984.37   987.63  1008.67  1011.22  1021.18  1032.61  1026.46  1016.58  1009.07   990.91   976.67  1007.40  1040.82  1001.22   972.36   962.00   973.92   987.03   990.47   988.99   994.97   998.67   987.92   997.10  1010.23   992.75   993.02   989.96   990.78   982.68   978.95   978.56   987.85   987.99   981.53   969.32   981.15   963.97   916.36   919.70   925.96   908.49   877.22   896.56   907.36   896.55   941.54   862.78   846.50   933.30   918.89   922.45   952.50   956.39   923.78   830.15   858.65   885.67   789.04   824.31   808.12   876.10   890.94   937.52   985.83   967.66   935.40   927.32   889.14   942.59   932.14   867.87   806.41   742.64   717.10   695.07   662.16   612.94   555.53   555.11   555.20   579.36   611.73   636.69   682.75   706.30   762.49   841.57   949.80   979.11   984.74   976.01   986.72   989.55   985.08   971.35   970.13   982.26   990.77   995.14   990.54   992.08   961.02   953.49   951.60   940.08   939.35   935.73   925.03   912.98   924.98   931.29   918.19   921.92   925.63   908.98   903.08   896.27   877.23   855.21   853.94   841.33   816.34   810.17   824.95   818.57   809.47   804.46   786.93   802.77   819.41   824.88   819.54   833.86   855.41   859.43   856.43   857.70   855.13   846.55   857.24   858.91   853.93   836.18   854.45   875.25   891.92   899.08   904.66   913.09   922.09   923.68   934.27   954.29   957.70   967.42   989.48  1004.39  1018.05  1021.94  1033.01  1058.61  1063.43  1063.81  1089.44  1075.12  1026.37   984.46   957.34   937.50   915.75   904.34   891.95   870.04   852.13   839.70   823.83   810.08   800.87   805.21   802.07   797.75   798.71   793.98   799.29   814.58   831.07   842.70   822.93   826.79   818.31   802.75   791.93   784.72   776.16   772.36   763.46   755.92   743.02   734.51   725.17   717.93   709.75   702.70   692.66   687.88   683.23   676.96   669.54   663.76   649.48   636.72   632.46   626.45   616.83   608.88   604.95   584.52   588.71   598.92   594.11   590.38   583.47   566.44   552.46   577.87
  2438.27  2438.27  2438.27  2411.67  2396.86  2375.78  2365.23  2354.27  2327.38  2300.53  2245.58  2228.37  2206.31  2190.71  2210.51  2199.14  2172.75  2151.13  2121.99  2103.59  2082.83  2043.79  2063.68  2014.88  2007.76  2011.51  2018.65  2023.23  2020.83  2021.96  2016.83  2016.04  2026.88  2033.50  2077.18  2083.99  2069.94  2012.15  2040.15  1985.97  1973.03  1953.10  1890.96  1825.21  1882.05  1942.33  1929.31  1926.17  1912.08  1887.05  1723.02  1717.36  1734.95  1831.59  1894.01  2017.06  2038.64  2043.51  2048.76  2043.45  2060.89  2074.94  2065.45  2079.05  2108.11  2067.71  2028.92  1953.93  1998.07  2124.29  2125.31  2130.57  2124.32  2114.73  2048.64  1999.59  1945.10  1969.48  1934.81  1982.82  2031.91  2095.48  2114.39  2115.09  2118.82  2140.97  2140.33  2141.99  2115.99  2100.99  2121.06  2065.25  2009.53  1987.95  1965.84  1947.30  1941.21  1928.09  1937.28  1923.83  1945.55  1953.26  1952.58  1959.17  1958.30  1950.62  1927.97  1916.68  1916.43  1968.66  1921.52  1912.17  1927.69  1901.68  1862.74  1855.89  1850.58  1851.01  1859.44  1834.98  1805.33  1794.18  1787.52  1790.99  1790.75  1789.43  1793.21  1790.26  1789.38  1794.14  1798.73  1799.34  1799.23  1825.15  1869.11  2026.53  2006.36  1968.77  1951.10  1933.57  1914.41  1904.14  1896.81  1896.93  1892.66  1853.43  1833.99  1830.24  1820.71  1827.92  1823.74  1802.11  1811.27  1822.77  1822.30  1821.42  1840.35  1817.65  1804.56  1815.16  1827.70  1833.61  1855.77  1880.41  1878.12  1874.93  1878.14  1877.49  1883.76  1832.22  1796.59  1789.42  1805.28  1773.39  1757.14  1745.14  1737.32  1725.98  1716.81  1714.20  1709.42  1707.85  1693.18  1675.76  1676.60  1693.45  1701.53  1716.62  1693.96  1701.57  1713.54  1747.79  1797.52  1791.01  1768.75  1753.65  1741.33  1781.25  1776.30  1783.18  1788.95  1766.99  1719.42  1700.75  1686.08  1713.90  1710.44  1693.38  1711.15  1721.83  1710.02  1712.19  1734.59  1799.21  1773.64  1733.10  1714.22  1704.66  1685.50  1684.41  1678.08  1657.19  1648.88  1636.99  1628.16  1624.51  1621.73  1620.11  1637.22  1628.00  1631.16  1638.92  1614.10  1603.04  1610.33  1585.68  1598.34  1645.80  1669.07  1677.60  1677.58  1669.67  1650.94  1652.63  1654.34  1653.87  1651.11  1610.87  1570.99  1598.18  1621.74  1598.57  1582.71  1584.25  1580.63  1584.82  1584.84  1586.00  1591.95  1580.13  1561.53  1570.59  1580.74  1578.28  1586.49  1608.03  1626.24  1656.77  1670.04  1654.40  1613.36  1586.28  1572.85  1584.51  1599.31  1568.54  1539.09  1539.22  1552.49  1554.63  1544.23  1520.19  1496.84  1485.51  1497.50  1498.86  1507.65  1512.22  1510.76  1497.93  1502.63  1520.44  1517.82  1450.03  1408.85  1477.90  1464.96  1426.72  1388.66  1328.23  1372.93  1376.33  1317.57  1316.71  1250.23  1182.92  1170.51  1163.46  1160.56  1160.97  1161.57  1159.29  1155.91  1154.25  1153.27  1149.92  1206.20  1282.88  1206.40  1142.51  1133.93  1135.01  1136.12  1134.43  1125.10  1122.70  1120.41  1137.60  1206.60  1242.76  1330.19  1325.84  1322.45  1378.92  1391.06  1359.95  1329.01  1315.07  1312.92  1257.77  1335.07  1365.43  1355.63  1330.98  1374.53  1420.29  1460.29  1457.84  1508.17  1497.19  1463.26  1458.50  1477.50  1448.42  1468.15  1488.74  1447.92  1409.02  1387.41  1380.53  1398.52  1382.21  1421.05  1455.51  1425.08  1423.69  1402.66  1361.46  1388.23  1425.01  1442.08  1426.67  1395.94  1355.60  1371.28  1398.98  1348.74  1375.56  1407.88  1406.98  1354.38  1364.52  1367.75  1296.36  1358.83  1356.94  1362.68  1348.40  1402.93  1390.43  1362.36  1360.98  1350.02  1347.49  1316.78  1337.25  1331.33  1307.13  1285.60  1265.12  1235.08  1264.11  1260.96  1288.35  1326.09  1347.44  1364.81  1369.19  1401.23  1428.40  1440.76  1427.38  1390.69  1349.07  1323.98  1336.45  1294.37  1258.62  1280.26  1298.33  1320.24  1283.47  1257.25  1226.67  1244.36  1256.91  1285.65  1312.55  1374.79  1397.52  1410.32  1413.58  1402.93  1351.53  1342.15  1307.73  1305.53  1301.15  1299.58  1300.98  1302.64  1299.58  1288.67  1282.67  1280.61  1281.77  1287.00  1289.23  1288.43  1275.00  1276.10  1273.11  1295.99  1298.20  1286.60  1271.24  1272.79  1242.28  1175.35  1137.87  1122.55  1115.27  1113.42  1113.42  1105.62  1094.73  1089.92  1097.46  1105.28  1094.40  1079.51  1060.13  1078.55  1080.77  1086.96  1137.13  1156.28  1191.60  1191.32  1137.94  1076.79  1125.41  1118.68  1057.72  1043.06  1039.42  1027.43  1020.64  1021.61  1003.91   996.60   981.46   967.36   981.17   968.16   973.82   960.94   965.58   980.21   970.45   968.59   965.14   962.47   954.56   955.41   963.35   938.64   937.71   972.02   992.67  1000.13   992.37  1001.10  1030.36   994.51   954.76   960.32   971.22  1007.22  1021.49  1030.66  1032.68  1027.15  1011.78  1024.58  1021.64  1006.94   988.64   986.19  1015.99  1045.49   993.48   973.38   974.31   975.95   985.03   990.73   995.44   985.06   974.49   987.69  1007.21   987.63   984.70   986.54   998.30  1004.39   988.44   989.76   992.09   996.39   994.19   985.77   981.83   984.20   964.70   919.79   917.64   885.07   921.86   855.40   839.82   831.67   842.88   876.54   812.47   905.78   892.14   874.47   931.57   912.32   930.44   890.42   793.09   917.76   819.25   774.31   794.52   877.88   934.03   939.23   970.84   993.28   941.94   894.23   865.84   896.63   931.41   876.90   777.84   717.46   687.37   680.86   657.18   624.32   558.22   555.11   555.11   608.45   669.13   665.66   673.22   743.93   844.70   891.48   952.10   981.64   998.19   996.33   989.14   984.71   986.92   976.96   970.44   966.58   980.67   996.77  1001.55  1004.61   993.80   982.06   972.55   958.57   959.86   954.16   938.43   916.68   921.39   938.34   931.10   934.89   922.62   916.65   908.45   891.39   898.00   886.27   888.88   869.89   825.72   815.36   826.13   828.44   824.90   810.85   789.66   802.06   816.96   837.13   838.67   830.66   835.38   844.87   861.46   859.60   863.22   866.34   868.86   869.30   860.74   845.52   852.02   855.87   873.74   882.66   897.69   916.41   926.58   933.00   945.44   955.13   975.64   989.49   996.32  1019.78  1036.52  1047.83  1050.54  1086.70  1082.93  1062.73  1052.69  1023.07   983.99   962.34   944.48   921.81   904.39   889.64   871.96   862.27   843.30   832.31   819.25   802.47   798.73   800.40   797.63   795.31   792.94   791.10   803.60   823.63   826.18   811.80   803.68   813.88   809.15   788.83   795.50   791.07   778.68   771.60   760.33   750.77   742.14   733.20   724.86   714.49   704.71   701.29   692.11   685.52   679.99   671.97   665.06   662.36   649.44   647.70   640.56   631.04   624.06   613.89   603.93   593.64   578.91   588.47   589.62   590.64   584.83   571.88   561.49   573.87
  2429.91  2429.91  2429.91  2411.29  2406.06  2395.49  2369.57  2364.10  2327.00  2286.98  2262.19  2215.41  2186.62  2167.04  2173.08  2160.18  2151.31  2125.73  2113.58  2075.87  2065.45  2065.74  2097.35  2047.03  2029.89  2010.23  1988.23  1983.86  2009.41  2009.77  2007.84  1999.96  2006.71  2000.20  2021.91  2044.44  2064.19  2024.64  1978.68  2001.48  1927.38  1943.52  1845.42  1875.05  1952.01  1932.35  1931.65  1923.03  1913.00  1818.30  1719.20  1722.50  1766.06  1836.97  1960.87  1983.24  2051.90  2059.32  2063.25  2059.08  2067.44  2083.27  2087.08  2091.21  2121.46  2114.39  2125.39  2003.17  1957.05  2072.01  2144.38  2121.24  2107.89  2048.34  2007.53  1970.15  1941.87  1994.82  1972.56  1960.24  2021.67  2120.78  2116.91  2119.07  2119.14  2138.46  2153.89  2152.66  2138.13  2111.72  2135.99  2136.42  2050.78  1984.94  1964.95  1962.02  1962.39  1938.27  1937.45  1932.60  1937.98  1956.09  1958.97  1970.58  1982.38  1982.44  1958.14  1930.31  1935.25  1932.04  1945.40  1921.68  1916.83  1942.39  1880.75  1843.63  1837.10  1835.76  1834.69  1856.81  1799.74  1788.98  1782.93  1783.41  1781.88  1779.16  1783.26  1783.38  1780.41  1784.43  1784.79  1786.92  1796.29  1821.38  1827.40  1872.27  2034.74  2023.64  1999.37  1971.73  1939.79  1929.80  1897.46  1885.17  1880.00  1858.92  1840.33  1834.01  1828.35  1833.54  1827.44  1809.52  1803.95  1825.52  1832.25  1831.17  1843.39  1839.42  1805.97  1828.82  1834.69  1849.18  1868.95  1928.50  1918.97  1908.91  1879.34  1844.36  1847.10  1850.18  1805.33  1766.33  1776.39  1781.74  1760.68  1745.10  1744.33  1723.08  1710.03  1708.70  1696.97  1687.63  1683.98  1683.68  1707.11  1693.39  1708.78  1725.82  1699.89  1721.77  1738.95  1736.25  1780.04  1817.03  1810.23  1800.76  1769.03  1770.39  1795.23  1775.17  1719.95  1744.89  1729.42  1730.80  1701.90  1713.05  1729.89  1720.19  1714.15  1730.25  1759.22  1722.05  1689.75  1726.19  1787.26  1739.41  1720.13  1705.19  1704.23  1688.23  1676.27  1666.85  1656.82  1647.68  1635.99  1639.01  1636.36  1628.68  1622.10  1614.14  1607.75  1635.86  1640.25  1618.38  1617.52  1593.72  1582.85  1628.59  1651.78  1671.49  1675.63  1667.53  1660.93  1653.86  1657.37  1654.15  1623.20  1595.48  1563.78  1541.98  1610.65  1594.87  1580.93  1590.79  1591.26  1590.55  1583.70  1552.33  1566.77  1559.53  1530.07  1524.40  1550.07  1593.12  1597.46  1609.90  1641.03  1658.99  1655.81  1657.16  1618.98  1590.87  1570.28  1556.65  1557.84  1554.16  1536.98  1525.81  1530.20  1547.86  1531.62  1513.81  1490.73  1495.98  1523.61  1505.47  1510.09  1518.48  1525.34  1517.60  1511.04  1522.91  1503.85  1465.79  1389.33  1426.46  1428.10  1374.80  1350.22  1304.45  1309.28  1337.58  1231.87  1182.25  1173.51  1170.71  1169.60  1165.91  1163.91  1222.09  1209.91  1178.33  1161.78  1154.01  1156.23  1253.03  1317.02  1303.00  1234.81  1217.09  1137.49  1127.61  1129.03  1128.39  1128.48  1127.80  1123.40  1118.29  1120.30  1207.90  1299.30  1336.24  1275.42  1305.79  1348.04  1334.05  1336.73  1316.63  1333.11  1267.05  1284.08  1318.37  1341.70  1294.47  1374.53  1417.47  1422.43  1437.21  1491.24  1498.08  1475.33  1435.32  1448.34  1427.78  1441.14  1482.93  1463.33  1434.11  1399.56  1371.49  1379.26  1361.30  1372.40  1427.60  1428.69  1383.26  1387.11  1339.42  1358.34  1388.24  1404.24  1427.38  1395.00  1375.43  1341.31  1382.05  1343.88  1345.94  1368.89  1370.21  1355.39  1328.19  1326.24  1283.06  1340.60  1341.41  1310.83  1318.41  1387.74  1390.59  1360.63  1331.29  1323.96  1325.87  1298.70  1305.53  1344.20  1320.65  1281.47  1263.55  1239.66  1230.64  1245.60  1272.31  1300.44  1339.56  1353.68  1335.33  1354.05  1408.13  1400.00  1416.12  1377.17  1309.75  1284.49  1310.44  1294.74  1246.70  1234.08  1250.00  1280.20  1276.86  1230.06  1194.55  1197.03  1213.97  1269.40  1277.82  1327.48  1378.80  1391.33  1387.47  1369.95  1346.91  1321.49  1308.34  1309.43  1303.42  1305.66  1304.73  1317.69  1312.48  1301.25  1293.25  1296.42  1290.50  1275.14  1281.48  1293.76  1263.56  1234.66  1223.01  1256.18  1297.07  1263.58  1229.29  1214.59  1204.69  1154.53  1121.75  1109.11  1108.70  1118.07  1131.25  1127.99  1118.58  1103.84  1084.24  1098.61  1087.41  1077.97  1078.14  1093.14  1099.53  1101.70  1110.48  1175.01  1196.40  1195.70  1154.00  1096.64  1101.26  1107.66  1052.29  1032.47  1026.38  1039.20  1033.54  1031.00  1021.01  1010.34   993.00   981.42   986.60   977.51   981.07   975.09   965.12   976.50   973.23   973.72   977.67   976.92   958.42   965.28   974.43   969.59   932.94   952.76   986.51   987.58   984.70   981.63  1007.33  1007.22   972.21   980.94   987.65  1005.39  1020.14  1015.73  1025.39  1023.12  1012.57  1032.60  1030.78  1029.20  1018.40  1014.19  1012.94  1053.22  1012.47   987.27   978.40   983.24   971.42   981.54   979.66   983.92   956.36   973.84  1003.50   996.43   987.03   993.87  1005.98  1014.31  1017.20  1001.60  1007.86  1002.89   998.01   990.20   988.15   988.33   991.91   954.56   963.65   958.98   944.90   931.02   893.96   891.60   845.92   805.50   785.76   792.18   813.71   815.84   864.35   865.52   885.38   893.08   780.40   872.43   807.79   760.16   764.14   860.30   926.29   968.95   986.29   994.73   972.09   926.26   865.32   866.12   916.41   916.32   809.94   722.45   686.16   638.45   633.93   607.13   555.58   555.11   555.11   610.63   737.54   763.87   765.36   746.41   883.76   955.18   958.98   967.34  1003.12   999.20   990.15   973.95   985.49   975.01   973.71   959.74   979.33   992.44   990.20  1002.87   988.00   969.85   971.13   971.04   954.73   936.62   920.05   920.96   935.28   936.05   938.69   933.46   920.36   913.22   906.63   899.53   891.92   893.60   875.60   868.74   854.09   820.70   826.30   829.88   829.29   815.76   798.51   805.12   821.18   845.06   852.03   843.83   842.22   849.04   859.17   859.28   871.57   877.78   869.16   870.51   865.83   856.64   875.71   863.49   876.80   893.74   900.96   913.70   919.35   933.04   948.80   968.52   989.58  1010.83  1023.60  1044.08  1057.03  1068.20  1073.17  1081.78  1075.40  1053.14  1009.11   982.78   959.74   941.74   928.72   911.18   899.62   882.15   861.99   845.03   835.29   824.61   812.00   796.84   790.61   790.93   790.04   789.69   790.64   793.08   806.60   817.12   795.74   782.58   786.19   805.55   801.72   779.86   779.01   773.88   772.11   751.55   746.72   736.89   723.20   714.48   714.73   713.24   703.94   697.08   690.91   686.05   683.33   676.18   667.24   659.44   654.11   649.54   642.12   633.10   626.07   615.24   605.38   597.24   577.41   593.15   592.86   586.65   588.62   574.97   564.59   568.87
