    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.75   4458.75   4458.74    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.75   4458.76   4458.74   4458.72    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.68   4458.69    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.78   4458.77   4458.76   4458.76   4458.74   4458.71   4458.67   4458.64   4458.54   4458.43   4458.42   4458.42    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.69   4458.71   4458.71   4458.69   4458.69    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.78   4458.78   4458.78   4458.77   4458.77   4458.76   4458.78   4458.69   4458.62   4458.46   4458.43   4458.42   4458.42    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.68   4458.69   4458.74   4458.74   4458.69   4458.70   4458.67    999.00    999.00    999.00    999.00   4458.77   4458.78   4458.78   4458.79   4458.83   4458.92   4463.79   4461.32   4460.31   4460.53   4458.45   4458.41   4458.39   4458.41    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.62   4458.65   4458.68   4458.70   4458.75   4458.69   4458.70   4458.68   4458.70   4458.71   4458.73   4458.75   4458.77   4458.78   4458.80   4458.84   4458.93   4459.13   4459.39   4459.14   4458.99   4458.50   4458.42   4458.37   4458.36    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.58   4458.59   4458.61   4458.63   4458.66   4458.68   4458.70   4458.76   4458.70   4458.68   4458.69   4458.73   4458.73   4458.75   4458.77   4458.79   4458.81   4458.91   4459.11   4459.50   4459.35   4459.04   4458.80   4458.50   4458.37   4458.33   4458.31    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.51   4458.52   4458.58   4458.58   4458.60   4458.64   4458.65   4458.67   4458.68   4458.72   4458.74   4458.68   4458.69   4458.71   4458.73   4458.75   4458.78   4458.80   4458.83   4458.98   4459.14   4459.35   4459.36   4459.04   4458.90   4458.58   4458.28   4458.26   4458.20    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.51   4458.53   4458.53   4458.60   4458.58   4458.63   4458.63   4458.66   4458.66   4458.67   4458.74   4458.68   4458.69   4458.70   4458.73   4458.75   4458.78   4458.82   4458.85   4458.88   4459.30   4459.38   4459.63   4459.14   4458.87   4458.54   4458.29   4458.12   4458.08    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00   4458.42   4458.48   4458.55   4458.52   4458.59   4458.60   4458.60   4458.67   4458.66   4458.65   4458.66   4458.73   4458.69   4458.68   4458.69   4458.73   4460.56   4459.77   4459.93   4460.02   4462.36   4460.79   4459.88   4459.77   4459.36   4459.01   4458.65   4458.32   4458.00   4457.92   4457.80    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00    999.00
