0 30
8.64E+04 132
2.76E+06 252
5.27E+06 462
7.95E+06 168
1.05E+07 594
1.32E+07 498
1.58E+07 450
1.85E+07 366
2.12E+07 282
2.38E+07 210
2.64E+07 156
2.90E+07 138
3.17E+07 114
3.44E+07 126
3.68E+07 588
3.95E+07 450
4.21E+07 378
4.48E+07 348
4.73E+07 324
5.00E+07 222
5.27E+07 150
5.53E+07 132
5.80E+07 126
6.06E+07 120
6.32E+07 114
6.33E+07 132
6.60E+07 252
6.85E+07 462
7.12E+07 168
7.37E+07 594
7.64E+07 498
7.90E+07 450
8.17E+07 366
8.44E+07 282
8.70E+07 210
8.96E+07 156
9.22E+07 138
9.49E+07 114
9.76E+07 126
1.00E+08 588
1.03E+08 450
1.05E+08 378
1.08E+08 348
1.11E+08 324
1.13E+08 222
1.16E+08 150
1.19E+08 132
1.21E+08 126
1.24E+08 120
1.26E+08 114
0 30
8.64E+04 132
2.76E+06 252
5.27E+06 462
7.95E+06 168
1.05E+07 594
1.32E+07 498
1.58E+07 450
1.85E+07 366
2.12E+07 282
2.38E+07 210
2.64E+07 156
2.90E+07 138
3.17E+07 114
3.44E+07 126
3.68E+07 588
3.95E+07 450
4.21E+07 378
4.48E+07 348
4.73E+07 324
5.00E+07 222
5.27E+07 150
5.53E+07 132
5.80E+07 126
6.06E+07 120
6.32E+07 114
6.33E+07 132
6.60E+07 252
6.85E+07 462
7.12E+07 168
7.37E+07 594
7.64E+07 498
7.90E+07 450
8.17E+07 366
8.44E+07 282
8.70E+07 210
8.96E+07 156
9.22E+07 138
9.49E+07 114
9.76E+07 126
1.00E+08 588
1.03E+08 450
1.05E+08 378
1.08E+08 348
1.11E+08 324
1.13E+08 222
1.16E+08 150
1.19E+08 132
1.21E+08 126
1.24E+08 120
1.26E+08 114
